7.5,1,1.6,-73.891485,40.746772,1,-73.881895,40.75589,0.5,0.5,0.0,0.0,8.5,360.0,0.0,1.0
3.0,1,0.0,-73.776833,40.645121,1,-73.776747,40.645676,0.5,0.5,0.0,0.0,4.0,120.0,1.0,0.0
29.0,6,9.72,-73.965262,40.755252,1,-73.871615,40.77437,0.0,0.5,0.0,0.0,29.5,1200.0,0.0,1.0
11.5,1,3.5,-73.95773,40.769678,1,-73.924248,40.760661,0.5,0.5,0.0,0.0,12.5,480.0,1.0,0.0
9.5,1,2.1,-73.966482,40.804225,1,-73.98207,40.77561,0.5,0.5,1.5,0.0,12.0,540.0,1.0,0.0
8.5,1,0.17,-74.000758,40.757632,1,-73.979267,40.752732,0.0,0.5,0.0,0.0,9.0,540.0,0.0,1.0
15.5,2,5.12,0.0,0.0,1,0.0,0.0,0.0,0.5,0.0,0.0,16.0,720.0,0.0,1.0
12.5,1,3.5,-73.991725,40.751043,1,-74.014435,40.717916,0.0,0.5,0.0,0.0,13.0,600.0,1.0,0.0
4.0,1,0.67,-73.98668,40.732145,1,-73.98668,40.732145,0.5,0.5,0.0,0.0,5.0,120.0,0.0,1.0
15.0,3,4.16,-73.973375,40.79243,1,-73.973882,40.754045,0.5,0.5,0.0,0.0,16.0,840.0,0.0,1.0
10.5,2,2.9,-73.976414,40.785893,1,-73.953787,40.822888,0.5,0.5,0.0,0.0,11.5,540.0,1.0,0.0
14.5,1,3.4,-73.96158,40.764352,1,-74.000433,40.73895,0.0,0.5,3.75,0.0,18.75,1020.0,1.0,0.0
12.0,1,3.2,-73.971954,40.76313,1,-74.006136,40.743794,0.5,0.5,1.2,0.0,14.2,660.0,1.0,0.0
7.0,1,0.15,-73.978572,40.741015,1,-73.977685,40.725897,0.5,0.5,0.0,0.0,8.0,300.0,0.0,1.0
9.0,3,2.2,-73.98732,40.739057,1,-73.965236,40.763377,0.5,0.5,2.0,0.0,12.0,420.0,1.0,0.0
9.5,1,2.0,-73.993282,40.72211,1,-74.004415,40.74225,0.5,0.5,0.0,0.0,10.5,600.0,1.0,0.0
5.0,1,0.7,-73.984915,40.76436,1,-73.982113,40.773633,0.5,0.5,0.0,0.0,6.0,240.0,1.0,0.0
9.5,2,2.5,-73.956424,40.772197,1,-73.983687,40.749217,0.5,0.5,1.0,0.0,11.5,540.0,1.0,0.0
5.5,2,0.9,-73.959514,40.771365,1,-73.959031,40.780848,0.5,0.5,0.0,0.0,6.5,300.0,1.0,0.0
6.0,1,0.95,-73.976553,40.759232,1,-73.98985,40.76234,0.5,0.5,1.62,0.0,8.62,360.0,0.0,1.0
13.5,2,4.17,-74.00608,40.706022,1,-74.001867,40.750772,0.5,0.5,0.0,0.0,14.5,600.0,0.0,1.0
4.0,1,0.5,-73.987922,40.754129,1,-73.993398,40.747333,0.0,0.5,4.58,0.0,9.08,120.0,1.0,0.0
14.5,1,3.91,-73.986737,40.721805,1,-73.981532,40.677645,0.5,0.5,0.0,0.0,15.5,840.0,0.0,1.0
7.0,1,1.5,-73.991191,40.750153,1,-73.97482,40.762024,0.0,0.5,0.0,0.0,7.5,360.0,1.0,0.0
4.5,1,0.6,-73.975077,40.79274,1,-73.968532,40.799905,0.5,0.5,1.0,0.0,6.5,180.0,1.0,0.0
22.0,1,6.4,-74.003629,40.741927,1,-73.925973,40.762346,0.5,0.5,2.0,0.0,25.0,1380.0,1.0,0.0
8.0,5,1.71,-73.969963,40.752875,1,-73.984743,40.764137,0.5,0.5,1.7,0.0,10.7,480.0,0.0,1.0
4.5,1,0.71,-73.964785,40.7669,1,-73.970908,40.760142,0.0,0.5,0.0,0.0,5.0,180.0,0.0,1.0
16.5,1,4.13,-73.976682,40.724107,1,-73.964107,40.718062,0.5,0.5,5.0,0.0,22.5,1020.0,0.0,1.0
19.0,1,6.38,-73.96861,40.750277,1,-73.953098,40.715927,0.5,0.5,0.0,0.0,20.0,840.0,0.0,1.0
11.5,3,3.24,-73.98735,40.765537,1,-73.965127,40.803577,0.5,0.5,0.0,0.0,12.5,600.0,0.0,1.0
5.5,1,1.15,-73.975052,40.750825,1,-73.984743,40.739762,0.5,0.5,1.2,0.0,7.7,300.0,0.0,1.0
5.0,1,0.98,-73.954245,40.774485,1,-73.961397,40.764717,0.5,0.5,1.38,0.0,7.38,180.0,0.0,1.0
5.5,2,1.32,-73.967537,40.756347,1,-73.978472,40.74129,0.5,0.5,0.0,0.0,6.5,180.0,0.0,1.0
52.0,2,16.6,-73.972241,40.756744,2,-73.78433,40.643378,0.0,0.5,0.0,0.0,52.5,1920.0,1.0,0.0
28.5,2,7.6,-73.96053,40.76157,1,-73.957778,40.760212,0.5,0.5,0.0,0.0,29.5,2421120.0,1.0,0.0
8.5,2,1.9,-73.929888,40.812329,1,-73.949134,40.797043,0.5,0.5,0.0,0.0,9.5,360.0,1.0,0.0
6.0,1,1.1,-73.950568,40.78344,1,-73.94874,40.796687,0.5,0.5,1.0,0.0,8.0,240.0,1.0,0.0
5.5,1,1.11,-73.859567,40.712007,1,-73.853862,40.723497,0.5,0.5,0.0,0.0,6.5,300.0,0.0,1.0
9.5,1,2.3,-73.976294,40.750579,1,-73.997739,40.722851,0.0,0.5,0.0,0.0,10.0,480.0,1.0,0.0
8.5,1,2.0,-73.971043,40.755135,1,-73.998801,40.761074,0.5,0.5,1.9,0.0,11.4,540.0,1.0,0.0
17.0,1,5.4,-73.960096,40.711553,1,-73.973981,40.761464,0.0,0.5,0.0,0.0,17.5,720.0,1.0,0.0
11.0,1,3.1,-74.013122,40.707712,1,-73.988657,40.748444,0.0,0.5,0.0,0.0,11.5,660.0,1.0,0.0
14.0,1,4.07,-73.978555,40.744865,1,-73.985085,40.780028,0.0,0.5,2.8,0.0,17.3,780.0,0.0,1.0
7.0,2,1.5,-73.968152,40.761855,1,-73.957375,40.777125,0.5,0.5,1.5,0.0,9.5,360.0,0.0,1.0
10.0,1,2.7,-73.997862,40.716982,1,-73.990783,40.748637,0.5,0.5,2.1,0.0,13.1,480.0,0.0,1.0
17.0,1,4.6,-74.007425,40.705226,1,-73.98364,40.760288,0.5,0.5,3.6,0.0,21.6,1200.0,1.0,0.0
7.5,1,1.5,-73.949688,40.785439,1,-73.972143,40.79452,0.5,0.5,0.0,0.0,8.5,420.0,1.0,0.0
8.5,1,1.8,-73.994959,40.756819,1,-73.977001,40.779233,0.0,0.5,0.0,0.0,9.0,420.0,1.0,0.0
7.0,3,1.6,-73.955492,40.772688,1,-73.970236,40.752452,0.5,0.5,2.0,0.0,10.0,360.0,1.0,0.0
5.0,1,0.6,-73.98254,40.756607,1,-73.9748,40.759857,0.5,0.5,0.0,0.0,6.0,300.0,1.0,0.0
12.5,1,3.8,-73.948773,40.797645,1,-73.989291,40.761267,0.0,0.5,1.0,0.0,14.0,540.0,1.0,0.0
9.5,1,2.46,-73.952975,40.776278,1,-73.979358,40.75616,0.5,0.5,2.0,0.0,12.5,540.0,0.0,1.0
8.5,2,2.05,-73.995158,40.754812,1,-74.00124,40.729172,0.5,0.5,1.8,0.0,11.3,540.0,0.0,1.0
9.0,3,2.54,-73.976052,40.75911,1,-74.0027,40.74239,0.5,0.5,0.0,0.0,10.0,420.0,0.0,1.0
23.5,1,7.8,-73.963927,40.808216,1,-74.01193,40.714881,0.5,0.5,6.12,0.0,30.62,1080.0,1.0,0.0
13.0,1,3.5,-73.957673,40.717917,1,-73.98395,40.693594,0.5,0.5,0.0,0.0,14.0,840.0,1.0,0.0
8.5,1,1.8,-73.845116,40.722222,1,-73.82331,40.733811,0.5,0.5,0.0,0.0,9.5,480.0,1.0,0.0
7.0,1,1.5,-73.953577,40.771233,1,-73.970184,40.78405,0.5,0.5,0.0,0.0,8.0,360.0,1.0,0.0
7.5,1,1.52,-73.996728,40.742745,1,-73.989012,40.756305,0.0,0.5,1.5,0.0,9.5,360.0,0.0,1.0
10.0,1,2.55,-73.994,40.761612,1,-73.986682,40.736863,0.0,0.5,0.0,0.0,10.5,600.0,0.0,1.0
4.5,1,0.79,-73.978578,40.763093,1,-73.965395,40.75946,0.5,0.5,0.0,0.0,5.5,180.0,0.0,1.0
12.0,1,2.9,-73.98536,40.767995,1,-74.004601,40.733378,0.5,0.5,0.0,0.0,13.0,780.0,1.0,0.0
7.5,3,1.2,-73.965698,40.790518,1,-73.954497,40.782013,0.5,0.5,2.1,0.0,10.6,480.0,1.0,0.0
4.0,1,0.6,-73.948728,40.788958,1,-73.954185,40.78144,0.5,0.5,1.35,0.0,6.35,180.0,0.0,1.0
6.5,1,1.0,-73.994142,40.732829,1,-73.988787,40.722889,0.5,0.5,0.0,0.0,7.5,420.0,1.0,0.0
11.5,3,3.2,-73.960412,40.761906,1,-73.980872,40.729849,0.5,0.5,2.5,0.0,15.0,480.0,1.0,0.0
12.5,1,3.2,-73.956945,40.745628,1,-73.966647,40.764453,0.5,0.5,1.0,0.0,14.5,660.0,1.0,0.0
10.5,3,2.8,-73.971703,40.762582,1,-73.992327,40.730503,0.5,0.5,1.5,0.0,13.0,600.0,1.0,0.0
6.5,5,1.12,-73.985165,40.755967,1,-73.973395,40.752472,0.5,0.5,0.0,0.0,7.5,360.0,0.0,1.0
9.0,1,1.51,-73.992335,40.75874,1,-73.97331,40.753647,0.5,0.5,2.38,0.0,12.38,600.0,0.0,1.0
8.5,2,2.1,-73.966461,40.756519,1,-73.98901,40.740438,0.5,0.5,0.0,0.0,9.5,420.0,1.0,0.0
11.5,1,3.4,0.0,0.0,1,0.0,0.0,0.5,0.5,3.75,0.0,16.25,480.0,1.0,0.0
11.0,1,2.9,-73.990686,40.724569,1,-73.970634,40.761654,0.5,0.5,1.0,0.0,13.0,600.0,1.0,0.0
19.5,1,5.74,-73.95307,40.777542,1,-73.984465,40.721817,0.5,0.5,0.0,0.0,20.5,1020.0,0.0,1.0
5.0,1,1.0,-74.009846,40.712764,1,-74.005459,40.726399,0.0,0.5,0.0,0.0,5.5,180.0,1.0,0.0
10.0,2,2.4,-73.987614,40.719621,1,-73.986056,40.746542,0.5,0.5,1.0,0.0,12.0,600.0,1.0,0.0
12.0,2,3.02,-73.967847,40.801317,1,-73.990565,40.764952,0.5,0.5,0.0,0.0,13.0,660.0,0.0,1.0
12.5,1,3.3,-73.964999,40.759592,1,-73.948983,40.763007,0.5,0.5,0.0,0.0,13.5,660.0,1.0,0.0
26.5,1,7.77,-73.989977,40.760667,1,-73.86707,40.749417,0.5,0.5,0.0,0.0,27.5,1680.0,0.0,1.0
8.0,1,1.5,-73.985306,40.763416,1,-73.977474,40.784318,0.5,0.5,0.0,0.0,9.0,420.0,1.0,0.0
20.5,1,7.21,-73.954953,40.76528,1,-73.989833,40.696305,0.5,0.5,2.0,0.0,23.5,720.0,0.0,1.0
11.0,1,3.09,-73.790447,40.644005,1,-73.79971,40.667787,0.5,0.5,0.0,0.0,12.0,420.0,0.0,1.0
9.0,1,2.17,-73.98112,40.77925,1,-73.958823,40.763863,0.0,0.5,0.0,0.0,9.5,540.0,0.0,1.0
5.0,1,0.77,-73.970093,40.762005,1,-73.974677,40.753932,0.5,0.5,1.1,0.0,7.1,240.0,0.0,1.0
19.5,1,5.42,-74.006087,40.734502,1,-73.953407,40.767427,0.0,0.5,3.9,0.0,23.9,1260.0,0.0,1.0
24.0,1,7.7,-73.950876,40.785996,1,-73.891157,40.853752,0.0,0.5,6.12,0.0,30.62,1080.0,1.0,0.0
6.0,1,1.39,-73.997088,40.722397,1,-73.99468,40.734442,0.0,0.5,1.2,0.0,7.7,300.0,0.0,1.0
6.0,1,1.2,-73.979446,40.76167,1,-73.983779,40.775319,0.5,0.5,1.0,0.0,8.0,300.0,1.0,0.0
18.0,1,6.1,-74.006391,40.714003,1,-73.959038,40.763814,0.0,0.5,3.7,0.0,22.2,540.0,1.0,0.0
9.5,1,2.56,-73.972577,40.753827,1,-73.984227,40.725585,0.5,0.5,1.5,0.0,12.0,540.0,0.0,1.0
52.0,1,18.6,-73.78986,40.646845,2,-73.985791,40.752604,0.0,0.5,0.0,0.0,52.5,1980.0,1.0,0.0
23.0,5,7.68,-73.955518,40.768387,1,-73.956643,40.720812,0.5,0.5,2.0,0.0,26.0,1080.0,0.0,1.0
52.0,1,24.07,-73.789477,40.647077,2,-74.01149,40.710007,0.0,0.5,0.0,0.0,52.5,2340.0,0.0,1.0
7.5,1,1.8,-73.991438,40.750425,1,-73.98617,40.73104,0.5,0.5,1.7,0.0,10.2,300.0,1.0,0.0
9.0,2,2.09,-73.950002,40.780423,1,-73.962337,40.756408,0.5,0.5,0.0,0.0,10.0,540.0,0.0,1.0
8.5,1,1.5,-73.962827,40.711909,1,-73.940066,40.718798,0.5,0.5,0.0,0.0,9.5,540.0,1.0,0.0
20.5,1,5.8,-73.988062,40.76462,1,-73.912893,40.774113,0.5,0.5,4.3,0.0,25.8,1260.0,1.0,0.0
9.0,1,2.23,-73.966835,40.757132,1,-73.954017,40.781387,0.5,0.5,1.9,0.0,11.9,420.0,0.0,1.0
6.0,1,1.07,-73.98149,40.768455,1,-73.967122,40.76671,0.5,0.5,1.0,0.0,8.0,300.0,0.0,1.0
23.0,1,7.9,-73.907521,40.741892,1,-73.818969,40.704853,0.5,0.5,0.0,0.0,24.0,780.0,1.0,0.0
5.0,1,0.5,-73.972557,40.753047,1,-73.975967,40.753964,0.5,0.5,0.0,0.0,6.0,240.0,1.0,0.0
17.0,1,5.22,-73.988302,40.734527,1,-73.938097,40.792107,0.5,0.5,0.0,0.0,18.0,960.0,0.0,1.0
15.0,3,4.76,-73.997578,40.721037,1,-73.954725,40.777637,0.0,0.5,1.75,0.0,17.25,780.0,0.0,1.0
6.0,2,1.0,-73.956904,40.802285,1,-73.947063,40.815937,0.5,0.5,0.0,0.0,7.0,240.0,1.0,0.0
10.0,1,2.3,-73.891461,40.746939,1,-73.86838,40.763331,0.5,0.5,0.0,0.0,11.0,600.0,1.0,0.0
11.0,3,2.9,-73.964749,40.712705,1,-73.98194,40.728123,0.5,0.5,2.4,0.0,14.4,600.0,1.0,0.0
11.0,5,2.63,-73.984415,40.768347,1,-73.954345,40.778292,0.5,0.5,1.2,0.0,13.2,600.0,0.0,1.0
9.0,1,2.16,-73.949652,40.827727,1,-73.941385,40.814302,0.5,0.5,0.0,0.0,10.0,600.0,0.0,1.0
5.0,1,0.9,-74.000692,40.742086,1,-73.989133,40.748054,0.0,0.5,0.0,0.0,5.5,180.0,1.0,0.0
12.5,1,3.49,-73.954915,40.773462,1,-73.985662,40.731302,0.5,0.5,2.6,0.0,16.1,720.0,0.0,1.0
22.5,1,6.14,-73.99684,40.763043,1,-73.956227,40.710412,0.5,0.5,0.0,0.0,23.5,1260.0,0.0,1.0
8.5,5,2.14,-73.991422,40.744757,1,-73.966733,40.757568,0.5,0.5,1.0,0.0,10.5,420.0,0.0,1.0
7.5,2,1.53,-73.998407,40.723405,1,-73.987465,40.738662,0.0,0.5,0.0,0.0,8.0,420.0,0.0,1.0
13.5,1,3.5,-73.978869,40.727351,1,-73.949298,40.713233,0.5,0.5,2.0,0.0,16.5,720.0,1.0,0.0
18.0,1,4.96,-73.959797,40.776807,1,-73.988873,40.719012,0.5,0.5,4.62,0.0,23.62,1020.0,0.0,1.0
30.5,5,9.68,-73.986395,40.747705,1,-73.92777,40.854962,0.5,0.5,7.75,0.0,39.25,1500.0,0.0,1.0
20.0,1,6.0,-73.992204,40.69049,1,-73.960661,40.635239,0.5,0.5,0.0,0.0,21.0,960.0,1.0,0.0
15.0,2,3.9,-73.995584,40.739154,1,-74.014544,40.716718,0.5,0.5,3.2,0.0,19.2,840.0,1.0,0.0
46.0,1,16.3,-73.978854,40.772338,1,-73.769401,40.758795,0.0,0.5,0.0,0.0,46.5,1680.0,1.0,0.0
14.5,1,3.6,-73.956353,40.767984,1,-73.994818,40.735524,0.0,0.5,0.0,0.0,15.0,1020.0,1.0,0.0
13.5,2,3.17,-73.954522,40.773927,1,-73.991772,40.763007,0.5,0.5,0.0,0.0,14.5,960.0,0.0,1.0
13.0,1,4.22,-73.94983,40.722247,1,-73.992132,40.699297,0.5,0.5,2.7,0.0,16.7,480.0,0.0,1.0
4.5,2,0.6,-73.980206,40.783726,1,-73.982262,40.775856,0.5,0.5,1.0,0.0,6.5,180.0,1.0,0.0
42.0,3,15.1,-73.970575,40.762289,1,-73.792673,40.718713,0.5,0.5,0.0,0.0,43.0,1620.0,1.0,0.0
9.0,1,1.9,-73.982555,40.72729,1,-73.990393,40.744288,0.5,0.5,2.5,0.0,12.5,600.0,1.0,0.0
8.0,2,1.6,-73.986588,40.747495,1,-73.967697,40.753755,0.5,0.5,0.0,0.0,9.0,480.0,1.0,0.0
11.0,1,3.3,-73.957376,40.785812,1,-73.98672,40.749346,0.0,0.5,0.0,0.0,11.5,480.0,1.0,0.0
5.5,4,1.0,-73.940208,40.793737,1,-73.94985,40.780405,0.5,0.5,0.0,0.0,6.5,180.0,1.0,0.0
13.5,1,4.2,-73.988001,40.764878,1,-74.014191,40.714298,0.0,0.5,0.0,0.0,14.0,660.0,1.0,0.0
6.0,1,1.05,-73.937247,40.793557,1,-73.938985,40.802355,0.5,0.5,0.0,0.0,7.0,360.0,0.0,1.0
8.0,1,1.8,-73.982617,40.731263,1,-73.99233,40.747878,0.5,0.5,3.0,0.0,12.0,420.0,1.0,0.0
7.0,1,1.6,-73.974355,40.750444,1,-73.967388,40.769049,0.5,0.5,1.0,0.0,9.0,360.0,1.0,0.0
5.0,2,0.6,-73.991267,40.744738,1,-73.981051,40.742138,0.5,0.5,0.0,0.0,6.0,180.0,1.0,0.0
6.0,1,1.18,-73.971977,40.759722,1,-73.958232,40.7652,0.5,0.5,0.0,0.0,7.0,240.0,0.0,1.0
6.5,1,1.2,-73.975915,40.791438,1,-73.977587,40.776864,0.0,0.5,1.4,0.0,8.4,360.0,1.0,0.0
29.0,1,8.4,-73.957948,40.769524,1,-73.94345,40.708696,0.0,0.5,0.0,0.0,29.5,1920.0,1.0,0.0
12.0,1,3.21,-73.991105,40.748585,1,-73.992682,40.713945,0.5,0.5,1.75,0.0,14.75,720.0,0.0,1.0
35.0,2,11.47,-73.969725,40.758542,1,-73.817065,40.7599,0.5,0.5,0.0,0.0,36.0,1560.0,0.0,1.0
8.0,1,1.8,-73.953772,40.779432,1,-73.962766,40.796695,0.5,0.5,0.0,0.0,9.0,360.0,1.0,0.0
4.5,1,0.8,-74.003221,40.72765,1,-73.996317,40.73792,0.0,0.5,0.0,0.0,5.0,180.0,1.0,0.0
16.5,1,4.5,-73.957002,40.77737,1,-73.980685,40.730502,0.5,0.5,0.0,0.0,17.5,960.0,1.0,0.0
89.0,2,23.6,-73.985002,40.76077,4,-73.802522,41.020379,0.5,0.5,18.44,2.2,110.64,2400.0,1.0,0.0
24.5,1,7.09,-73.927277,40.770667,1,-74.00891,40.740855,0.5,0.5,0.0,0.0,25.5,1620.0,0.0,1.0
6.0,1,1.2,-73.971083,40.748172,1,-73.962843,40.759142,0.0,0.5,0.0,0.0,6.5,300.0,1.0,0.0
10.0,1,2.93,-73.991967,40.758282,1,-74.000715,40.72391,0.5,0.5,2.1,0.0,13.1,480.0,0.0,1.0
12.5,1,3.5,-74.013329,40.714497,1,-73.990016,40.751904,0.0,0.5,0.0,0.0,13.0,600.0,1.0,0.0
11.5,1,3.4,-73.990799,40.760895,1,-73.963514,40.799474,0.5,0.5,3.75,0.0,16.25,600.0,1.0,0.0
13.0,1,3.8,-73.956575,40.771298,1,-73.99353,40.724561,0.5,0.5,1.5,0.0,15.5,780.0,1.0,0.0
9.0,1,2.0,-73.978115,40.729547,1,-74.001462,40.746632,0.0,0.5,0.0,0.0,9.5,540.0,1.0,0.0
16.5,5,4.42,-73.990072,40.734648,1,-73.941183,40.705425,0.5,0.5,0.0,0.0,17.5,1080.0,0.0,1.0
4.0,5,0.62,-73.973282,40.743987,1,-73.969265,40.74945,0.0,0.5,0.0,0.0,4.5,120.0,0.0,1.0
8.0,2,1.4,-73.967741,40.755916,1,-73.988947,40.757895,0.5,0.5,0.0,0.0,9.0,480.0,1.0,0.0
14.5,1,3.63,-73.952063,40.769672,1,-73.989597,40.734282,0.5,0.5,3.75,0.0,19.25,960.0,0.0,1.0
8.0,1,2.0,-74.001111,40.736381,1,-73.9975,40.756329,0.5,0.5,0.0,0.0,9.0,420.0,1.0,0.0
14.5,1,4.1,-73.982263,40.770282,1,-73.9949,40.72331,0.5,0.5,0.0,0.0,15.5,840.0,1.0,0.0
7.0,2,1.9,-73.986801,40.750853,1,-74.001148,40.731842,0.0,0.5,0.0,0.0,7.5,300.0,1.0,0.0
8.0,3,1.7,-73.962987,40.758133,1,-73.958588,40.778136,0.5,0.5,0.0,0.0,9.0,420.0,1.0,0.0
7.0,6,1.35,-73.95372,40.771037,1,-73.961445,40.760502,0.5,0.5,1.5,0.0,9.5,360.0,0.0,1.0
10.0,1,2.1,-73.99353,40.758689,1,-73.968539,40.765052,0.5,0.5,2.2,0.0,13.2,600.0,1.0,0.0
6.0,1,1.2,-73.987473,40.750185,1,-73.997752,40.74116,0.5,0.5,0.0,0.0,7.0,420.0,0.0,1.0
16.0,1,4.11,-73.955917,40.780587,1,-73.991372,40.731727,0.5,0.5,3.3,0.0,20.3,1080.0,0.0,1.0
2.5,1,0.0,-73.973229,40.755352,1,-73.973492,40.755419,0.5,0.5,0.0,0.0,3.5,60.0,1.0,0.0
8.5,6,2.09,-73.992057,40.725457,1,-73.989132,40.7493,0.0,0.5,0.0,0.0,9.0,540.0,0.0,1.0
10.5,1,2.2,-73.989643,40.735639,1,-73.991165,40.757966,0.5,0.5,0.0,0.0,11.5,780.0,1.0,0.0
7.0,1,1.4,-73.985197,40.758203,1,-73.989141,40.773378,0.5,0.5,0.0,0.0,8.0,360.0,1.0,0.0
48.5,1,17.8,-73.972838,40.752931,1,-73.779889,40.722626,0.5,0.5,16.29,4.8,70.59,1620.0,1.0,0.0
5.0,2,1.0,-73.967246,40.75674,1,-73.978346,40.745825,0.5,0.5,0.0,0.0,6.0,120.0,1.0,0.0
13.0,1,3.3,-73.968034,40.755568,1,-73.958748,40.743621,0.5,0.5,2.0,0.0,16.0,840.0,1.0,0.0
3.0,1,0.1,-73.964319,40.773101,1,-73.963421,40.77536,0.5,0.5,0.0,0.0,4.0,120.0,1.0,0.0
23.5,5,7.78,-73.99485,40.760347,1,-73.930175,40.829932,0.0,0.5,0.0,0.0,24.0,960.0,0.0,1.0
3.5,1,0.42,-73.9844,40.743345,1,-73.984405,40.758267,0.5,0.5,0.0,0.0,4.5,120.0,0.0,1.0
9.0,1,2.1,-73.961727,40.764438,1,-73.988859,40.757932,0.5,0.5,0.0,0.0,10.0,480.0,1.0,0.0
13.5,1,3.16,-73.969267,40.761602,1,-73.992745,40.724122,0.5,0.5,2.8,0.0,17.3,960.0,0.0,1.0
16.0,1,4.6,-74.000176,40.718707,1,-73.990247,40.7732,0.0,0.5,10.0,0.0,26.5,780.0,1.0,0.0
8.5,1,2.0,-73.970339,40.752297,1,-73.952627,40.775624,0.5,0.5,1.9,0.0,11.4,420.0,1.0,0.0
4.5,1,0.63,0.0,0.0,1,0.0,0.0,1.0,0.5,0.0,0.0,6.0,240.0,0.0,1.0
9.5,1,1.94,-73.989627,40.757692,1,-73.984387,40.743172,0.5,0.5,2.0,0.0,12.5,540.0,0.0,1.0
8.5,1,1.9,-73.948605,40.782454,1,-73.958766,40.759822,0.0,0.5,0.0,0.0,9.0,480.0,1.0,0.0
18.0,3,4.41,-73.959882,40.715823,1,-73.905267,40.691082,0.5,0.5,5.55,0.0,24.55,1320.0,0.0,1.0
4.5,2,0.73,-73.978437,40.745977,1,-73.986677,40.749547,0.5,0.5,0.0,0.0,5.5,180.0,0.0,1.0
8.5,1,2.17,-73.985917,40.726893,1,-73.977332,40.751905,0.0,0.5,1.7,0.0,10.7,420.0,0.0,1.0
5.0,1,1.06,-73.985727,40.735247,1,-73.977052,40.74685,0.0,0.5,0.0,0.0,5.5,120.0,0.0,1.0
16.5,6,4.39,-73.987945,40.748055,1,-73.975242,40.791172,0.5,0.5,1.5,0.0,19.0,960.0,0.0,1.0
6.0,3,1.1,-73.991152,40.685576,1,-73.983731,40.680447,0.5,0.5,0.0,0.0,7.0,300.0,1.0,0.0
11.5,5,3.06,-73.787772,40.719315,1,-73.787772,40.719315,0.5,0.5,0.0,0.0,12.5,660.0,0.0,1.0
7.0,2,1.05,-73.950977,40.782812,1,-73.981652,40.75796,0.5,0.5,1.0,0.0,9.0,420.0,0.0,1.0
6.5,1,1.4,-73.989592,40.757857,1,-73.988875,40.745365,0.5,0.5,0.0,0.0,7.5,360.0,0.0,1.0
9.5,2,1.84,-73.975932,40.786487,1,-73.94801,40.774717,0.5,0.5,1.0,0.0,11.5,600.0,0.0,1.0
7.5,1,1.77,-74.006705,40.744067,1,-73.991437,40.761257,0.5,0.5,1.5,0.0,10.0,360.0,0.0,1.0
12.0,2,3.3,-73.966726,40.762576,1,-73.989549,40.723104,0.5,0.5,0.0,0.0,13.0,660.0,1.0,0.0
6.0,1,1.2,-73.937631,40.803939,1,-73.955311,40.804635,0.5,0.5,0.0,0.0,7.0,300.0,1.0,0.0
11.5,1,2.7,-73.959143,40.76356,1,-73.977587,40.789203,0.0,0.5,0.0,0.0,12.0,720.0,1.0,0.0
6.0,2,1.1,-73.956762,40.718755,1,-73.955911,40.708546,0.5,0.5,1.75,0.0,8.75,300.0,1.0,0.0
10.5,3,2.06,-73.986755,40.745382,1,-73.991285,40.722905,0.0,0.5,0.0,0.0,11.0,720.0,0.0,1.0
5.0,1,0.93,-73.977437,40.779247,1,-73.987375,40.775827,0.5,0.5,0.0,0.0,6.0,240.0,0.0,1.0
28.5,2,9.6,-73.875163,40.773864,1,-73.961689,40.759396,0.5,0.5,0.0,4.8,34.3,1260.0,1.0,0.0
8.5,1,2.5,-73.966303,40.753746,1,-73.950578,40.783335,0.0,0.5,2.25,0.0,11.25,360.0,1.0,0.0
10.5,1,2.5,-73.952876,40.776641,1,-73.982719,40.761428,0.5,0.5,2.3,0.0,13.8,540.0,1.0,0.0
12.5,1,3.02,-73.991512,40.766355,1,-73.98038,40.737667,0.5,0.5,3.9,0.0,17.4,900.0,0.0,1.0
31.0,1,10.4,-73.981539,40.767587,1,-73.832558,40.714934,0.5,0.5,4.0,0.0,36.0,1440.0,1.0,0.0
6.0,1,1.1,-73.959015,40.764021,1,-73.972933,40.760861,0.0,0.5,0.0,0.0,6.5,300.0,1.0,0.0
17.5,2,5.1,-73.994008,40.751225,1,-73.939568,40.79789,0.5,0.5,0.0,0.0,18.5,1020.0,1.0,0.0
8.5,2,1.6,-73.939624,40.84165,1,-73.950452,40.822349,0.5,0.5,2.37,0.0,11.87,540.0,1.0,0.0
6.0,3,1.0,-73.951388,40.710973,1,-73.966534,40.715273,0.5,0.5,1.4,0.0,8.4,360.0,1.0,0.0
13.5,1,2.2,-73.983211,40.766537,1,-73.989711,40.74661,0.5,0.5,0.0,0.0,14.5,1140.0,1.0,0.0
10.0,2,2.19,-73.969122,40.79786,1,-73.954117,40.778772,0.0,0.5,2.0,0.0,12.5,600.0,0.0,1.0
20.5,1,5.97,-73.967157,40.803717,1,-74.005252,40.73647,0.0,0.5,3.0,0.0,24.0,1260.0,0.0,1.0
6.0,1,1.1,-73.988212,40.718808,1,-74.005355,40.726459,0.5,0.5,1.75,0.0,8.75,300.0,1.0,0.0
8.0,5,1.94,-73.993812,40.681742,1,-73.989582,40.665372,0.5,0.5,0.0,0.0,9.0,420.0,0.0,1.0
11.5,1,3.33,-73.988177,40.736267,1,-73.97483,40.756832,0.5,0.5,5.0,0.0,17.5,540.0,0.0,1.0
